timestamp, x, y, z, vel_x, vel_y, vel_z, acc_x, acc_y, acc_z, orientation_x, orientation_y, orientation_z, orientation_w, ang_vel_x, ang_vel_y, ang_vel_z
1741942421.701415628, 3.16687, 6.19774, 3.01373, 1.45082, 1.74095, 0.110177, -0.435729, 0.0195633, 0.0619613, -0.00103946, -0.0220173, -3.34773e-05, 0.999757, 0.0230248, -0.0283444, -7.04371e-05
1741942421.703396982, 3.17846, 6.21167, 3.01461, 1.44732, 1.7411, 0.110672, -0.437944, 0.0177453, 0.0617675, -0.00094751, -0.0221298, -3.16137e-05, 0.999755, 0.0229633, -0.0279629, -6.87866e-05
1741942421.705428111, 3.18135, 6.21515, 3.01483, 1.44645, 1.74114, 0.110796, -0.438494, 0.0172916, 0.0617203, -0.000924563, -0.0221577, -3.11479e-05, 0.999754, 0.0229421, -0.027877, -6.83643e-05
1741942421.707490250, 3.18135, 6.21515, 3.01483, 1.44645, 1.74114, 0.110796, -0.438494, 0.0172916, 0.0617203, -0.000924563, -0.0221577, -3.11479e-05, 0.999754, 0.0229421, -0.027877, -6.83643e-05
1741942421.709394920, 3.18424, 6.21864, 3.01505, 1.44557, 1.74117, 0.110919, -0.439041, 0.0168384, 0.0616736, -0.00090164, -0.0221856, -3.06823e-05, 0.999753, 0.0229141, -0.0277826, -6.79377e-05
1741942421.711413386, 3.19002, 6.2256, 3.0155, 1.44381, 1.74124, 0.111166, -0.440131, 0.015934, 0.0615816, -0.000855894, -0.0222409, -2.97522e-05, 0.999752, 0.0228378, -0.027569, -6.70714e-05
1741942421.713449141, 3.19291, 6.22908, 3.01572, 1.44293, 1.74127, 0.111289, -0.440672, 0.015483, 0.0615363, -0.000833086, -0.0222684, -2.92881e-05, 0.999752, 0.0227895, -0.02745, -6.6631e-05
1741942421.715405977, 3.19579, 6.23257, 3.01594, 1.44205, 1.7413, 0.111412, -0.441211, 0.0150331, 0.0614915, -0.000810329, -0.0222958, -2.88248e-05, 0.999751, 0.0227345, -0.0273228, -6.61854e-05
1741942421.717425383, 3.19868, 6.23605, 3.01616, 1.44116, 1.74133, 0.111535, -0.441748, 0.0145844, 0.0614471, -0.00078763, -0.022323, -2.83625e-05, 0.99975, 0.0226729, -0.0271877, -6.57347e-05
1741942421.719408651, 3.20156, 6.23953, 3.01639, 1.44028, 1.74136, 0.111657, -0.442281, 0.0141369, 0.0614033, -0.000764996, -0.0223501, -2.79012e-05, 0.99975, 0.0226048, -0.0270446, -6.5279e-05
1741942421.721455316, 3.20444, 6.24301, 3.01661, 1.43939, 1.74139, 0.11178, -0.442281, 0.0141369, 0.0614033, -0.000742433, -0.0223771, -2.74413e-05, 0.999749, 0.0226048, -0.0270446, -6.5279e-05
1741942421.723402104, 3.20732, 6.2465, 3.01683, 1.43851, 1.74141, 0.111903, -0.44334, 0.0132463, 0.061317, -0.000719949, -0.0224039, -2.69827e-05, 0.999749, 0.022449, -0.0267351, -6.43527e-05
1741942421.725414810, 3.21019, 6.24998, 3.01706, 1.43762, 1.74144, 0.112025, -0.443864, 0.0128035, 0.0612745, -0.000697549, -0.0224306, -2.65256e-05, 0.999748, 0.0223614, -0.0265687, -6.38813e-05
1741942421.727609807, 3.21307, 6.25346, 3.01728, 1.43673, 1.74146, 0.112148, -0.444386, 0.0123624, 0.0612326, -0.000675239, -0.022457, -2.60702e-05, 0.999748, 0.0222675, -0.0263948, -6.34043e-05
1741942421.729428166, 3.21594, 6.25694, 3.01751, 1.43584, 1.74149, 0.11227, -0.444903, 0.0119233, 0.0611911, -0.000653026, -0.0224833, -2.56167e-05, 0.999747, 0.0221672, -0.0262133, -6.29215e-05
1741942421.731380060, 3.21881, 6.26043, 3.01773, 1.43495, 1.74151, 0.112393, -0.445418, 0.0114862, 0.06115, -0.000630917, -0.0225094, -2.51651e-05, 0.999746, 0.0220607, -0.0260243, -6.24332e-05
1741942421.733416801, 3.21881, 6.26043, 3.01773, 1.43495, 1.74151, 0.112393, -0.445418, 0.0114862, 0.06115, -0.000630917, -0.0225094, -2.51651e-05, 0.999746, 0.0220607, -0.0260243, -6.24332e-05
1741942421.735417501, 3.22455, 6.26739, 3.01818, 1.43317, 1.74156, 0.112637, -0.446434, 0.0106187, 0.0610694, -0.000587034, -0.0225611, -2.42683e-05, 0.999745, 0.0218291, -0.0256243, -6.1439e-05
1741942421.737437844, 3.22741, 6.27088, 3.01841, 1.43228, 1.74158, 0.112759, -0.446936, 0.0101885, 0.0610298, -0.000565272, -0.0225866, -2.38235e-05, 0.999745, 0.0217041, -0.0254136, -6.09325e-05
1741942421.739386976, 3.23028, 6.27436, 3.01863, 1.43138, 1.7416, 0.112881, -0.447432, 0.00976074, 0.0609252, -0.000543638, -0.0226119, -2.33811e-05, 0.999744, 0.0215731, -0.0251957, -6.04196e-05
1741942421.741424574, 3.23314, 6.27784, 3.01886, 1.43049, 1.74162, 0.113003, -0.447922, 0.00933565, 0.0608223, -0.000522139, -0.022637, -2.29413e-05, 0.999744, 0.021436, -0.0249708, -5.99007e-05
1741942421.743462955, 3.236, 6.28133, 3.01908, 1.42959, 1.74163, 0.113124, -0.448409, 0.00891334, 0.0607213, -0.000500779, -0.0226618, -2.25043e-05, 0.999743, 0.0212931, -0.0247389, -5.93756e-05
1741942421.745439491, 3.23886, 6.28481, 3.01931, 1.42869, 1.74165, 0.113245, -0.448891, 0.00849333, 0.0606219, -0.000479535, -0.0226865, -2.20696e-05, 0.999743, 0.0212045, -0.024563, -5.88436e-05
1741942421.747435465, 3.23886, 6.28481, 3.01931, 1.42869, 1.74165, 0.113245, -0.448891, 0.00849333, 0.0606219, -0.000479535, -0.0226865, -2.20696e-05, 0.999743, 0.0212045, -0.024563, -5.88436e-05
1741942421.749513664, 3.24457, 6.29178, 3.01976, 1.4269, 1.74168, 0.113487, -0.449848, 0.00765592, 0.060428, -0.000437178, -0.0227354, -2.12015e-05, 0.999741, 0.0211885, -0.0243765, -5.77591e-05
1741942421.751435664, 3.24742, 6.29526, 3.01999, 1.426, 1.7417, 0.113608, -0.450325, 0.00723642, 0.0603333, -0.000415958, -0.0227597, -2.07658e-05, 0.999741, 0.0212599, -0.0243648, -5.72069e-05
1741942421.753411508, 3.25027, 6.29874, 3.02022, 1.42509, 1.74171, 0.113728, -0.450802, 0.00681558, 0.06024, -0.000394671, -0.0227841, -2.0328e-05, 0.99974, 0.0213245, -0.0243456, -5.66472e-05
1741942421.755408117, 3.25027, 6.29874, 3.02022, 1.42509, 1.74171, 0.113728, -0.450802, 0.00681558, 0.06024, -0.000394671, -0.0227841, -2.0328e-05, 0.99974, 0.0213245, -0.0243456, -5.66472e-05
1741942421.757491487, 3.25312, 6.30223, 3.02045, 1.42419, 1.74173, 0.113849, -0.451278, 0.00639354, 0.0601481, -0.000373322, -0.0228084, -1.98882e-05, 0.99974, 0.0213825, -0.0243189, -5.60802e-05
1741942421.759386073, 3.25881, 6.30919, 3.0209, 1.42239, 1.74175, 0.114089, -0.452229, 0.00554637, 0.0599684, -0.000330467, -0.022857, -1.90034e-05, 0.999739, 0.0214787, -0.0242434, -5.49247e-05
1741942421.761435092, 3.26166, 6.31268, 3.02113, 1.42148, 1.74176, 0.114209, -0.452704, 0.0051215, 0.0598806, -0.000308974, -0.0228812, -1.85586e-05, 0.999738, 0.021517, -0.0241947, -5.43363e-05
1741942421.763502770, 3.2645, 6.31616, 3.02136, 1.42057, 1.74177, 0.114328, -0.453177, 0.00469595, 0.0597941, -0.000287446, -0.0229053, -1.81125e-05, 0.999738, 0.0215489, -0.0241388, -5.37408e-05
1741942421.765415081, 3.26734, 6.31964, 3.02159, 1.41967, 1.74178, 0.114448, -0.453649, 0.00426983, 0.0597088, -0.000265889, -0.0229294, -1.76651e-05, 0.999737, 0.0215743, -0.0240757, -5.31378e-05
1741942421.767368990, 3.27018, 6.32313, 3.02182, 1.41876, 1.74179, 0.114567, -0.45412, 0.00384328, 0.0596249, -0.00024431, -0.0229535, -1.72166e-05, 0.999737, 0.0215933, -0.0240056, -5.25274e-05
1741942421.769462182, 3.27018, 6.32313, 3.02182, 1.41876, 1.74179, 0.114567, -0.45412, 0.00384328, 0.0596249, -0.00024431, -0.0229535, -1.72166e-05, 0.999737, 0.0215933, -0.0240056, -5.25274e-05
1741942421.771464755, 3.27585, 6.3301, 3.02228, 1.41694, 1.7418, 0.114805, -0.455058, 0.0029894, 0.0594607, -0.000201111, -0.0230013, -1.63169e-05, 0.999735, 0.0216121, -0.0238443, -5.12845e-05
1741942421.773402667, 3.27868, 6.33358, 3.02251, 1.41603, 1.74181, 0.114924, -0.455524, 0.00256231, 0.0593805, -0.000179504, -0.0230251, -1.5866e-05, 0.999735, 0.0216119, -0.0237533, -5.06517e-05
1741942421.775405098, 3.28151, 6.33706, 3.02274, 1.41512, 1.74181, 0.115042, -0.455988, 0.0021353, 0.0593015, -0.000157901, -0.0230488, -1.54145e-05, 0.999734, 0.0216053, -0.0236553, -5.00112e-05
1741942421.777425467, 3.28434, 6.34055, 3.02297, 1.41421, 1.74181, 0.115161, -0.456451, 0.00170849, 0.0592236, -0.000136307, -0.0230724, -1.49626e-05, 0.999734, 0.0215924, -0.0235505, -4.93631e-05
1741942421.779460107, 3.28717, 6.34403, 3.0232, 1.41329, 1.74182, 0.115279, -0.456911, 0.001282, 0.0591469, -0.000114729, -0.0230959, -1.45105e-05, 0.999733, 0.0215732, -0.023439, -4.87075e-05
1741942421.781386794, 3.29, 6.34751, 3.02343, 1.41238, 1.74182, 0.115397, -0.457369, 0.00085596, 0.0590714, -9.31732e-05, -0.0231193, -1.40582e-05, 0.999733, 0.0215478, -0.0233208, -4.80444e-05
1741942421.783404256, 3.29282, 6.351, 3.02366, 1.41146, 1.74182, 0.115515, -0.457825, 0.000430487, 0.058997, -7.16462e-05, -0.0231425, -1.36059e-05, 0.999732, 0.0215161, -0.023196, -4.73735e-05
1741942421.785440565, 3.29282, 6.351, 3.02366, 1.41146, 1.74182, 0.115515, -0.457825, 0.000430487, 0.058997, -7.16462e-05, -0.0231425, -1.36059e-05, 0.999732, 0.0215161, -0.023196, -4.73735e-05
1741942421.787444020, 3.29846, 6.35796, 3.02412, 1.40963, 1.74182, 0.115751, -0.45873, -0.000418255, 0.0588614, -2.87029e-05, -0.0231886, -1.27019e-05, 0.999731, 0.0214341, -0.0229266, -4.60084e-05
1741942421.789422866, 3.30128, 6.36145, 3.02435, 1.40871, 1.74182, 0.115869, -0.459178, -0.000841282, 0.0588, -7.29887e-06, -0.0232115, -1.22505e-05, 0.999731, 0.0213839, -0.0227823, -4.53144e-05
1741942421.791661028, 3.3041, 6.36493, 3.02458, 1.40779, 1.74182, 0.115986, -0.459624, -0.00126325, 0.0587394, 1.40519e-05, -0.0232342, -1.17996e-05, 0.99973, 0.0213276, -0.0226315, -4.46128e-05
1741942421.793397826, 3.30691, 6.36842, 3.02482, 1.40687, 1.74181, 0.116104, -0.460067, -0.00168414, 0.0586797, 3.53482e-05, -0.0232567, -1.13492e-05, 0.99973, 0.0212748, -0.0224922, -4.39033e-05
1741942421.795452680, 3.30972, 6.3719, 3.02505, 1.40595, 1.74181, 0.116221, -0.460507, -0.00210402, 0.0586208, 5.65933e-05, -0.0232792, -1.08993e-05, 0.999729, 0.0212255, -0.0223642, -4.3186e-05
1741942421.797431042, 3.31254, 6.37538, 3.02528, 1.40503, 1.74181, 0.116338, -0.460944, -0.00252295, 0.0585628, 7.77909e-05, -0.0233015, -1.04498e-05, 0.999728, 0.0211796, -0.0222475, -4.24609e-05
1741942421.799410192, 3.31534, 6.37887, 3.02551, 1.40411, 1.7418, 0.116455, -0.46138, -0.002941, 0.0585056, 9.89442e-05, -0.0233237, -1.00006e-05, 0.999728, 0.021137, -0.0221418, -4.17281e-05
1741942421.801418945, 3.31815, 6.38235, 3.02575, 1.40319, 1.74179, 0.116572, -0.461814, -0.00335824, 0.0584491, 0.000120057, -0.0233457, -9.5516e-06, 0.999727, 0.0210978, -0.0220472, -4.09877e-05
1741942421.803426077, 3.32096, 6.38583, 3.02598, 1.40226, 1.74179, 0.116689, -0.462245, -0.00377474, 0.0583934, 0.000141131, -0.0233677, -9.10272e-06, 0.999727, 0.0210619, -0.0219634, -4.02397e-05
1741942421.805413256, 3.32376, 6.38932, 3.02621, 1.40134, 1.74178, 0.116805, -0.462676, -0.00419046, 0.0583384, 0.000162167, -0.0233897, -8.65399e-06, 0.999726, 0.0210198, -0.0218731, -3.9484e-05
1741942421.807431723, 3.32376, 6.38932, 3.02621, 1.40134, 1.74178, 0.116805, -0.462676, -0.00419046, 0.0583384, 0.000162167, -0.0233897, -8.65399e-06, 0.999726, 0.0210198, -0.0218731, -3.9484e-05
1741942421.809420470, 3.32936, 6.39628, 3.02668, 1.39949, 1.74176, 0.117038, -0.46353, -0.00501909, 0.0582306, 0.000204097, -0.0234332, -7.7575e-06, 0.999725, 0.0209174, -0.0216732, -3.79492e-05
1741942421.811434900, 3.33216, 6.39977, 3.02692, 1.39856, 1.74175, 0.117155, -0.463955, -0.00543177, 0.0581778, 0.00022498, -0.0234548, -7.31001e-06, 0.999725, 0.0208572, -0.0215638, -3.71704e-05
1741942421.813376884, 3.33496, 6.40325, 3.02715, 1.39763, 1.74174, 0.117271, -0.464377, -0.00584319, 0.0581256, 0.000245799, -0.0234763, -6.86319e-06, 0.999724, 0.020791, -0.021448, -3.63841e-05
1741942421.815420954, 3.33775, 6.40673, 3.02738, 1.3967, 1.74173, 0.117387, -0.464797, -0.00625325, 0.0580742, 0.000266549, -0.0234977, -6.41717e-06, 0.999724, 0.020719, -0.0213261, -3.559e-05
1741942421.817393752, 3.33775, 6.40673, 3.02738, 1.3967, 1.74173, 0.117387, -0.464797, -0.00625325, 0.0580742, 0.000266549, -0.0234977, -6.41717e-06, 0.999724, 0.020719, -0.0213261, -3.559e-05
1741942421.819396058, 3.34333, 6.4137, 3.02785, 1.39484, 1.7417, 0.117619, -0.465629, -0.00706879, 0.0579734, 0.000307818, -0.0235401, -5.52806e-06, 0.999723, 0.0205573, -0.021064, -3.3979e-05
1741942421.821361848, 3.34612, 6.41718, 3.02809, 1.39391, 1.74169, 0.117735, -0.466041, -0.00747405, 0.0579241, 0.000328325, -0.0235611, -5.08522e-06, 0.999722, 0.0204678, -0.0209239, -3.31621e-05
1741942421.823402521, 3.34891, 6.42067, 3.02833, 1.39298, 1.74167, 0.117851, -0.466451, -0.00787747, 0.0578754, 0.000348741, -0.0235819, -4.64368e-06, 0.999722, 0.0203725, -0.0207779, -3.23379e-05
1741942421.825414963, 3.35169, 6.42415, 3.02856, 1.39204, 1.74165, 0.117967, -0.466857, -0.00827896, 0.0578273, 0.000369058, -0.0236026, -4.20358e-06, 0.999721, 0.0202717, -0.020626, -3.1506e-05
1741942421.827439026, 3.35169, 6.42415, 3.02856, 1.39204, 1.74165, 0.117967, -0.466857, -0.00827896, 0.0578273, 0.000369058, -0.0236026, -4.20358e-06, 0.999721, 0.0202717, -0.020626, -3.1506e-05
1741942421.829361830, 3.35726, 6.43112, 3.02903, 1.39017, 1.74162, 0.118198, -0.467661, -0.00907567, 0.0577333, 0.000409375, -0.0236435, -3.32817e-06, 0.99972, 0.0200531, -0.020305, -2.98198e-05
1741942421.831417458, 3.36004, 6.4346, 3.02927, 1.38924, 1.7416, 0.118313, -0.468058, -0.00947067, 0.0576872, 0.000429364, -0.0236637, -2.89309e-06, 0.99972, 0.0199355, -0.020136, -2.89657e-05
1741942421.833405866, 3.36004, 6.4346, 3.02927, 1.38924, 1.7416, 0.118313, -0.468058, -0.00947067, 0.0576872, 0.000429364, -0.0236637, -2.89309e-06, 0.99972, 0.0199355, -0.020136, -2.89657e-05
1741942421.835384436, 3.36559, 6.44157, 3.02974, 1.38736, 1.74156, 0.118544, -0.468841, -0.0102534, 0.0575971, 0.000468977, -0.0237036, -2.02881e-06, 0.999719, 0.019684, -0.0197812, -2.72354e-05
1741942421.837414244, 3.36837, 6.44505, 3.02998, 1.38643, 1.74154, 0.118659, -0.469228, -0.010641, 0.057553, 0.000488589, -0.0237233, -1.59984e-06, 0.999718, 0.0195502, -0.0195957, -2.63594e-05
1741942421.839475983, 3.37114, 6.44853, 3.03022, 1.38549, 1.74152, 0.118774, -0.469607, -0.0110257, 0.0574254, 0.000508065, -0.0237428, -1.17313e-06, 0.999718, 0.0194111, -0.0194048, -2.54761e-05
1741942421.841406371, 3.37391, 6.45202, 3.03046, 1.38455, 1.7415, 0.118888, -0.469982, -0.0114077, 0.0573002, 0.000527399, -0.0237621, -7.48804e-07, 0.999718, 0.0192668, -0.0192087, -2.45858e-05
1741942421.843391170, 3.37668, 6.4555, 3.03069, 1.38361, 1.74147, 0.119003, -0.470354, -0.0117873, 0.0571773, 0.000546617, -0.0237813, -3.26244e-07, 0.999717, 0.0191795, -0.0190647, -2.36883e-05
1741942421.845428477, 3.37944, 6.45898, 3.03093, 1.38267, 1.74145, 0.119117, -0.470723, -0.0121658, 0.0570565, 0.000565776, -0.0238003, 9.5879e-08, 0.999717, 0.0191488, -0.0189724, -2.27839e-05
1741942421.847387852, 3.38221, 6.46247, 3.03117, 1.38172, 1.74143, 0.119231, -0.471092, -0.0125443, 0.0569378, 0.000584933, -0.0238192, 5.18881e-07, 0.999716, 0.019174, -0.0189312, -2.18726e-05
1741942421.849374764, 3.38497, 6.46595, 3.03141, 1.38078, 1.7414, 0.119344, -0.47146, -0.0129237, 0.056821, 0.000604142, -0.0238381, 9.44065e-07, 0.999716, 0.0192545, -0.0189407, -2.09544e-05
1741942421.851413200, 3.38773, 6.46943, 3.03165, 1.37984, 1.74137, 0.119458, -0.471829, -0.0133053, 0.0567062, 0.000623459, -0.0238571, 1.37272e-06, 0.999715, 0.0193899, -0.0190003, -2.00295e-05
1741942421.853420633, 3.38773, 6.46943, 3.03165, 1.37984, 1.74137, 0.119458, -0.471829, -0.0133053, 0.0567062, 0.000623459, -0.0238571, 1.37272e-06, 0.999715, 0.0193899, -0.0190003, -2.00295e-05
1741942421.855429306, 3.39049, 6.47291, 3.03189, 1.37889, 1.74135, 0.119571, -0.472199, -0.0136895, 0.0565932, 0.000642908, -0.0238761, 1.80542e-06, 0.999715, 0.0195186, -0.0190536, -1.90979e-05
1741942421.857608876, 3.39325, 6.4764, 3.03213, 1.37795, 1.74132, 0.119684, -0.47257, -0.0140762, 0.0564819, 0.000662483, -0.0238952, 2.24202e-06, 0.999714, 0.0196407, -0.0191004, -1.81598e-05
1741942421.859377838, 3.396, 6.47988, 3.03237, 1.377, 1.74129, 0.119797, -0.472942, -0.0144652, 0.0563725, 0.000682176, -0.0239143, 2.68237e-06, 0.999714, 0.0197563, -0.019141, -1.72151e-05
1741942421.861409897, 3.4015, 6.48684, 3.03284, 1.37511, 1.74123, 0.120022, -0.473689, -0.0152497, 0.0561587, 0.000721893, -0.0239527, 3.57376e-06, 0.999713, 0.0199681, -0.0192036, -1.53067e-05
1741942421.863364941, 3.40425, 6.49033, 3.03309, 1.37416, 1.7412, 0.120134, -0.474063, -0.015645, 0.0560544, 0.000741904, -0.0239719, 4.02451e-06, 0.999712, 0.0200645, -0.0192257, -1.4343e-05
1741942421.865416399, 3.407, 6.49381, 3.03333, 1.37321, 1.74117, 0.120246, -0.474438, -0.0160421, 0.0559516, 0.000762008, -0.0239911, 4.47845e-06, 0.999712, 0.0201544, -0.0192417, -1.33731e-05
1741942421.867466308, 3.40975, 6.49729, 3.03357, 1.37227, 1.74114, 0.120357, -0.474813, -0.0164409, 0.0558505, 0.000782199, -0.0240103, 4.93543e-06, 0.999711, 0.0202379, -0.0192515, -1.2397e-05
1741942421.869415879, 3.41249, 6.50077, 3.03381, 1.37132, 1.7411, 0.120469, -0.475188, -0.0168413, 0.055751, 0.00080247, -0.0240296, 5.39531e-06, 0.999711, 0.0203149, -0.0192554, -1.14148e-05
1741942421.871377173, 3.41523, 6.50426, 3.03405, 1.37036, 1.74107, 0.12058, -0.475564, -0.0172431, 0.0556531, 0.000822815, -0.0240488, 5.85795e-06, 0.99971, 0.0203857, -0.0192532, -1.04266e-05
1741942421.873397456, 3.41797, 6.50774, 3.03429, 1.36941, 1.74103, 0.120691, -0.475939, -0.0176463, 0.0555567, 0.000843227, -0.0240681, 6.32321e-06, 0.99971, 0.0204499, -0.0192449, -9.43234e-06
1741942421.875376939, 3.42071, 6.51122, 3.03453, 1.36846, 1.741, 0.120802, -0.476314, -0.0180507, 0.0554618, 0.0008637, -0.0240873, 6.79094e-06, 0.999709, 0.0205076, -0.0192307, -8.43216e-06
1741942421.877381477, 3.42345, 6.5147, 3.03477, 1.36751, 1.74096, 0.120913, -0.476689, -0.0184561, 0.0553684, 0.000884228, -0.0241065, 7.261e-06, 0.999709, 0.0205589, -0.0192104, -7.42611e-06
1741942421.879377585, 3.42618, 6.51818, 3.03501, 1.36655, 1.74092, 0.121024, -0.477063, -0.0188625, 0.0552764, 0.000904804, -0.0241257, 7.73326e-06, 0.999709, 0.0206039, -0.0191842, -6.41424e-06
1741942421.881439042, 3.42891, 6.52167, 3.03526, 1.3656, 1.74089, 0.121134, -0.477437, -0.0192697, 0.0551859, 0.000925421, -0.0241449, 8.20756e-06, 0.999708, 0.0206425, -0.0191522, -5.3966e-06
1741942421.883367824, 3.43164, 6.52515, 3.0355, 1.36464, 1.74085, 0.121244, -0.47781, -0.0196776, 0.0550968, 0.000946074, -0.024164, 8.68377e-06, 0.999708, 0.0206747, -0.0191143, -4.37329e-06
1741942421.885421888, 3.43437, 6.52863, 3.03574, 1.36369, 1.74081, 0.121354, -0.478183, -0.0200861, 0.0550091, 0.000966756, -0.0241831, 9.16174e-06, 0.999707, 0.0207004, -0.0190705, -3.34436e-06
1741942421.887411337, 3.4371, 6.53211, 3.03598, 1.36273, 1.74077, 0.121464, -0.478555, -0.020495, 0.0549227, 0.00098746, -0.0242021, 9.64134e-06, 0.999707, 0.0207198, -0.0190209, -2.30986e-06
1741942421.889378189, 3.43982, 6.53559, 3.03623, 1.36177, 1.74073, 0.121574, -0.478555, -0.020495, 0.0549227, 0.00100818, -0.0242211, 1.01224e-05, 0.999706, 0.0207198, -0.0190209, -2.30986e-06
1741942421.891440491, 3.44254, 6.53907, 3.03647, 1.36082, 1.74068, 0.121683, -0.479292, -0.0213136, 0.0546835, 0.00102891, -0.02424, 1.06048e-05, 0.999706, 0.0207398, -0.0189045, -2.24411e-07
1741942421.893432834, 3.44526, 6.54255, 3.03671, 1.35986, 1.74064, 0.121792, -0.479659, -0.0217234, 0.0545669, 0.00104966, -0.0242589, 1.10889e-05, 0.999705, 0.0207777, -0.0188735, 8.26345e-07
1741942421.895408393, 3.44798, 6.54604, 3.03696, 1.3589, 1.7406, 0.121901, -0.480026, -0.0221342, 0.0544522, 0.00107047, -0.0242778, 1.15753e-05, 0.999705, 0.0208462, -0.0188722, 1.88235e-06
1741942421.897430164, 3.4507, 6.54952, 3.0372, 1.35794, 1.74055, 0.12201, -0.480393, -0.0225467, 0.0543394, 0.00109136, -0.0242967, 1.20648e-05, 0.999704, 0.0209452, -0.0189003, 2.94355e-06
1741942421.899398539, 3.45341, 6.553, 3.03745, 1.35698, 1.74051, 0.122118, -0.480761, -0.0229614, 0.0542283, 0.00111236, -0.0243156, 1.25581e-05, 0.999704, 0.0210742, -0.0189575, 4.0099e-06
1741942421.901400012, 3.45613, 6.55648, 3.03769, 1.35601, 1.74046, 0.122227, -0.481131, -0.023379, 0.054119, 0.00113351, -0.0243346, 1.30559e-05, 0.999703, 0.021233, -0.0190435, 5.08135e-06
1741942421.903460244, 3.45884, 6.55996, 3.03793, 1.35505, 1.74041, 0.122335, -0.481502, -0.0238, 0.0540113, 0.00115483, -0.0243537, 1.35588e-05, 0.999703, 0.0214212, -0.0191581, 6.15783e-06
1741942421.905366182, 3.46155, 6.56344, 3.03818, 1.35409, 1.74036, 0.122443, -0.481876, -0.0242246, 0.0539053, 0.00117634, -0.0243729, 1.40672e-05, 0.999702, 0.0216018, -0.0192659, 7.23917e-06
1741942421.907418842, 3.46155, 6.56344, 3.03818, 1.35409, 1.74036, 0.122443, -0.481876, -0.0242246, 0.0539053, 0.00117634, -0.0243729, 1.40672e-05, 0.999702, 0.0216018, -0.0192659, 7.23917e-06
1741942421.909383042, 3.46696, 6.5704, 3.03867, 1.35216, 1.74027, 0.122658, -0.48263, -0.0250842, 0.0536978, 0.00121987, -0.0244116, 1.50996e-05, 0.999701, 0.0219405, -0.0194612, 9.41622e-06
1741942421.911386782, 3.46966, 6.57388, 3.03892, 1.35119, 1.74021, 0.122765, -0.48301, -0.0255189, 0.0535963, 0.00124188, -0.0244311, 1.56233e-05, 0.999701, 0.0220987, -0.0195489, 1.05118e-05
1741942421.913378147, 3.47237, 6.57736, 3.03916, 1.35023, 1.74016, 0.122872, -0.483392, -0.0259566, 0.0534964, 0.00126405, -0.0244507, 1.61518e-05, 0.9997, 0.0222492, -0.0196299, 1.16121e-05
1741942421.915431078, 3.47506, 6.58084, 3.03941, 1.34926, 1.74011, 0.122979, -0.483775, -0.0263972, 0.0533979, 0.00128636, -0.0244704, 1.66849e-05, 0.9997, 0.0223921, -0.0197041, 1.27171e-05
1741942421.917397855, 3.47776, 6.58432, 3.03965, 1.34829, 1.74006, 0.123085, -0.48416, -0.0268405, 0.0533009, 0.00130882, -0.0244901, 1.72223e-05, 0.999699, 0.0225274, -0.0197717, 1.38266e-05
1741942421.919369249, 3.48046, 6.5878, 3.0399, 1.34732, 1.74, 0.123192, -0.484546, -0.0272865, 0.0532053, 0.0013314, -0.0245099, 1.77641e-05, 0.999699, 0.0226553, -0.0198327, 1.49406e-05
1741942421.921384343, 3.48315, 6.59128, 3.04015, 1.34635, 1.73995, 0.123298, -0.484934, -0.0277349, 0.053111, 0.00135411, -0.0245297, 1.83099e-05, 0.999698, 0.0227759, -0.0198871, 1.60592e-05
1741942421.923362707, 3.48584, 6.59476, 3.04039, 1.34538, 1.73989, 0.123404, -0.485322, -0.0281856, 0.0530182, 0.00137694, -0.0245496, 1.88596e-05, 0.999698, 0.0228891, -0.0199352, 1.71822e-05
1741942421.925372149, 3.48853, 6.59824, 3.04064, 1.34441, 1.73984, 0.12351, -0.485711, -0.0286384, 0.0529266, 0.00139987, -0.0245696, 1.94131e-05, 0.999697, 0.0229946, -0.0199766, 1.83098e-05
1741942421.927346025, 3.49122, 6.60172, 3.04089, 1.34344, 1.73978, 0.123616, -0.486101, -0.0290933, 0.0528364, 0.00142291, -0.0245896, 1.99701e-05, 0.999697, 0.0230926, -0.0200114, 1.94418e-05
