time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780348420.738882780, 2.02244023, -12.4454489, 2.44671691, 0.0465162818, -0.813699356, 0.346412748, -0.0325110865, -0.0257209613, 0.316680811, 0.00839813629, -0.0194735703, -0.00371045693, 0.00341351082, 0.0022326034, -1.48478719, 2.04131685, -12.4426293, 2.44065847, 0.0557646797, -0.741960887, 0.33396185, -0.0685894839, -0.0290895126, 0.316473208, 0.00307476482, -0.00208168796, -1.48693117, -0.000390616432, -0.00899110826, -6.06038106e-06, 0, 0, 0, 0.0101353243, -0.0127144903, 7.37605416e-06, 4.50915878, -1.48693117
1780348420.740934610, 2.02253319, -12.4470763, 2.44741037, 0.0464510671, -0.813750409, 0.347042797, -0.032707067, -0.0253332131, 0.314471245, 0.00832833164, -0.0199203924, -0.00389599698, 0.00343022315, 0.00219330745, -1.48479493, 2.04131685, -12.4426293, 2.44065847, 0.0557646797, -0.741960887, 0.33396185, -0.0685894839, -0.0290895126, 0.316473208, 0.00307476482, -0.00208168796, -1.48693117, -0.000390616432, -0.00899110826, -6.06038106e-06, 0, 0, 0, 0.0101353243, -0.0127144903, 7.37605416e-06, 4.50915878, -1.48693117
1780348420.742825747, 2.02262603, -12.4487039, 2.44810508, 0.0463854608, -0.813800674, 0.347668492, -0.0329026835, -0.0249315722, 0.312305463, 0.00823966312, -0.0207886897, -0.00407802283, 0.00344677402, 0.00215262295, -1.48480305, 2.04131685, -12.4426293, 2.44065847, 0.0557646797, -0.741960887, 0.33396185, -0.0685894839, -0.0290895126, 0.316473208, 0.00307476482, -0.00208168796, -1.48693117, -9.06708159e-05, 0.000110979846, -4.01756343e-06, 0, 0, 0, 0.0101353243, -0.0127144903, 7.37605416e-06, 4.50915878, -1.48693117
1780348420.744800091, 2.02271874, -12.4503315, 2.44880104, 0.0463194635, -0.813850118, 0.34828992, -0.0330980093, -0.0245127728, 0.310182597, 0.00814692092, -0.0216325873, -0.00425655532, 0.00346314304, 0.0021102277, -1.48481153, 2.04131685, -12.4426293, 2.44065847, 0.0557646797, -0.741960887, 0.33396185, -0.0685894839, -0.0290895126, 0.316473208, 0.00307476482, -0.00208168796, -1.48693117, -8.96126197e-05, 0.000128137914, 1.50064067e-08, 0, 0, 0, 0.0101353243, -0.0127144903, 7.37605416e-06, 4.50915878, -1.48693117
1780348420.747199774, 2.02281131, -12.4519593, 2.44949823, 0.0462530758, -0.813898709, 0.348907166, -0.0332929206, -0.0240773025, 0.308101793, 0.00805021792, -0.0224520449, -0.0044315989, 0.0034793222, 0.0020661704, -1.48482037, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00307476482, -0.00208168796, -1.48693117, -8.89869586e-05, 0.000137329347, 1.99206637e-06, 0, 0, 0, 0.0101353243, -0.0127144903, 7.37605416e-06, 4.50915878, -1.48761909
1780348420.748911858, 2.02290375, -12.4535871, 2.45019666, 0.0461862989, -0.813946412, 0.349520312, -0.0334872956, -0.0236256536, 0.306062211, 0.0079496781, -0.0232468246, -0.00460314269, 0.00349530378, 0.00202050021, -1.48482956, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00372575005, 0.00470350803, -1.48761909, 0.00317962714, 0.0342079911, -0.00344945327, 0, 0, 0, 0.0100527792, -0.0127328128, -6.07088908e-05, 4.59186529, -1.48761909
1780348420.750819921, 2.02299605, -12.4552151, 2.45089632, 0.0461191155, -0.81399321, 0.350134934, -0.0336932164, -0.0231694063, 0.307720332, 0.00789812799, -0.0234674493, -0.00479904306, 0.00351110661, 0.0019735413, -1.48483912, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00372575005, 0.00470350803, -1.48761909, 0.00317962714, 0.0342079911, -0.00344945327, 0, 0, 0, 0.0100527792, -0.0127328128, -6.07088908e-05, 4.59186529, -1.48761909
1780348420.752876043, 2.02308822, -12.4568431, 2.45159721, 0.0460515209, -0.814039104, 0.350752823, -0.0338985613, -0.0227280359, 0.309345028, 0.00799921743, -0.022034831, -0.00507400633, 0.00352698524, 0.00192807531, -1.48484915, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00372575005, 0.00470350803, -1.48761909, -7.47212867e-05, 0.000289393861, -7.8331107e-06, 0, 0, 0, 0.0100527792, -0.0127328128, -6.07088908e-05, 4.59186529, -1.48761909
1780348420.754800081, 2.02318026, -12.4584712, 2.45229933, 0.0459835162, -0.814084145, 0.351373912, -0.0341033455, -0.02231542, 0.310936934, 0.00809348535, -0.0206122572, -0.00534372826, 0.00354305865, 0.0018854666, -1.48485972, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00372575005, 0.00470350803, -1.48761909, -7.5417883e-05, 0.000282838639, -5.22994614e-06, 0, 0, 0, 0.0100527792, -0.0127328128, -6.07088908e-05, 4.59186529, -1.48761909
1780348420.756902218, 2.02327216, -12.4600994, 2.4530027, 0.0459151026, -0.814128388, 0.351998137, -0.0343074505, -0.0219313606, 0.312496705, 0.00818101481, -0.0192000599, -0.0056082273, 0.0035593133, 0.00184569479, -1.48487081, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00372575005, 0.00470350803, -1.48761909, -7.79445114e-05, 0.00025601529, 5.04066842e-07, 0, 0, 0, 0.0100527792, -0.0127328128, -6.07088908e-05, 4.59186529, -1.48761909
1780348420.758821249, 2.02336392, -12.4617277, 2.45370733, 0.0458462816, -0.814171892, 0.352625434, -0.0345107599, -0.0215756483, 0.314024982, 0.00826185946, -0.0177988943, -0.00586751502, 0.0035757358, 0.00180873846, -1.48488242, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.0036671319, 0.00293324474, -1.48761909, -0.000373375301, -0.0086440447, 3.30820746e-06, 0, 0, 0, 0.00996977695, -0.0127495855, -0.000126626729, 4.56991062, -1.48761909
1780348420.761023283, 2.02345554, -12.4633561, 2.45441321, 0.04577706, -0.81421471, 0.353254282, -0.0347098707, -0.0212453189, 0.314551553, 0.00833132933, -0.0165527337, -0.00612160413, 0.00359231049, 0.00177450322, -1.48489453, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.0036671319, 0.00293324474, -1.48761909, -0.000373375301, -0.0086440447, 3.30820746e-06, 0, 0, 0, 0.00996977695, -0.0127495855, -0.000126626729, 4.56991062, -1.48761909
1780348420.762981176, 2.02354703, -12.4649846, 2.45512034, 0.0457074407, -0.814256888, 0.353884167, -0.034908408, -0.0209350366, 0.315067252, 0.00838015777, -0.0157437157, -0.00637050839, 0.00360900059, 0.00174225242, -1.48490714, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.0036671319, 0.00293324474, -1.48761909, -8.13770311e-05, 0.000194351046, 6.07164334e-06, 0, 0, 0, 0.00996977695, -0.0127495855, -0.000126626729, 4.56991062, -1.48761909
1780348420.764878273, 2.02363837, -12.4666131, 2.45582874, 0.0456374248, -0.814298462, 0.354515068, -0.0351064455, -0.0206410695, 0.315572305, 0.00842277446, -0.0149384774, -0.00661424253, 0.00362578168, 0.00171161793, -1.48492024, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.0036671319, 0.00293324474, -1.48761909, -8.22878797e-05, 0.00018507384, 8.80592797e-06, 0, 0, 0, 0.00996977695, -0.0127495855, -0.000126626729, 4.56991062, -1.48761909
1780348420.767066479, 2.02372958, -12.4682418, 2.45653841, 0.0455670135, -0.814339464, 0.355146963, -0.0353038658, -0.0203633291, 0.316066923, 0.00845924743, -0.0141375101, -0.00685282195, 0.00364264144, 0.00168259165, -1.48493381, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.0036671319, 0.00293324474, -1.48761909, -8.30784594e-05, 0.000177605008, 1.15045216e-05, 0, 0, 0, 0.00996977695, -0.0127495855, -0.000126626729, 4.56991062, -1.48761909
1780348420.768859863, 2.02382064, -12.4698705, 2.45724933, 0.0454962081, -0.814379927, 0.355779832, -0.0355005536, -0.0201017183, 0.316551316, 0.00848965008, -0.013341208, -0.00708626296, 0.00365956766, 0.00165516463, -1.48494785, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00360711437, 0.00114663298, -1.48761909, -8.38089626e-05, 0.000170144445, 1.4160919e-05, 0, 0, 0, 0.009886333, -0.0127643877, -0.000191808984, 4.54771383, -1.48761909
1780348420.770784855, 2.02391156, -12.4714993, 2.45796152, 0.0454250153, -0.814419879, 0.356412181, -0.0356929759, -0.0198534971, 0.316044138, 0.00850919816, -0.0126946149, -0.0073145829, 0.00367654588, 0.00162925481, -1.48496235, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00360711437, 0.00114663298, -1.48761909, -0.000385767843, -0.00880609435, 1.67750864e-05, 0, 0, 0, 0.009886333, -0.0127643877, -0.000191808984, 4.54771383, -1.48761909
1780348420.772955418, 2.02400234, -12.4731282, 2.45867498, 0.0453534383, -0.814459345, 0.357043529, -0.0358848926, -0.0196132579, 0.31554673, 0.00850842013, -0.0124822221, -0.00753780008, 0.00369354004, 0.00160413244, -1.4849773, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00360711437, 0.00114663298, -1.48761909, -8.669929e-05, 0.000116461854, 2.18926395e-05, 0, 0, 0, 0.009886333, -0.0127643877, -0.000191808984, 4.54771383, -1.48761909
1780348420.774968386, 2.02409298, -12.4747571, 2.4593897, 0.0452814777, -0.814498335, 0.357673897, -0.036076378, -0.0193773721, 0.315058904, 0.0085021062, -0.012266421, -0.00775593371, 0.00371052676, 0.00157944019, -1.48499268, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00360711437, 0.00114663298, -1.48761909, -8.669929e-05, 0.000116461854, 2.18926395e-05, 0, 0, 0, 0.009886333, -0.0127643877, -0.000191808984, 4.54771383, -1.48761909
1780348420.776830435, 2.02418347, -12.4763862, 2.46010567, 0.0452091348, -0.814536857, 0.358303303, -0.0362673154, -0.0191458943, 0.31458047, 0.00849034182, -0.0120474711, -0.00796900357, 0.0037274951, 0.00155518457, -1.4850085, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00360711437, 0.00114663298, -1.48761909, -8.70018697e-05, 0.000114805124, 2.44012918e-05, 0, 0, 0, 0.009886333, -0.0127643877, -0.000191808984, 4.54771383, -1.48761909
1780348420.778828144, 2.02427381, -12.4780153, 2.46082291, 0.0451364106, -0.81457492, 0.358931767, -0.0364575905, -0.0189188754, 0.31411124, 0.00847321724, -0.0118255419, -0.00817703024, 0.00374443427, 0.00153137169, -1.48502473, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00354563632, -0.000657015934, -1.48761909, -8.72493014e-05, 0.000113107065, 2.68676108e-05, 0, 0, 0, 0.00980246385, -0.0127770465, -0.000257547074, 4.52537487, -1.48761909
1780348420.780765772, 2.02436401, -12.4796445, 2.4615414, 0.0450633119, -0.814612531, 0.359557821, -0.0366435547, -0.0186938217, 0.312663197, 0.00844584609, -0.0117468397, -0.00838003527, 0.00376133118, 0.00150793429, -1.48504138, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00354563632, -0.000657015934, -1.48761909, -0.000396062067, -0.00894294789, 2.92916004e-05, 0, 0, 0, 0.00980246385, -0.0127770465, -0.000257547074, 4.52537487, -1.48761909
1780348420.782820940, 2.02445406, -12.4812737, 2.46226114, 0.0449898417, -0.81464969, 0.360181022, -0.0368290866, -0.0184653115, 0.311243713, 0.00839853933, -0.0120983558, -0.00857804112, 0.00377815066, 0.00148415172, -1.48505843, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00354563632, -0.000657015934, -1.48761909, -8.87984519e-05, 7.38879703e-05, 3.16746505e-05, 0, 0, 0, 0.00980246385, -0.0127770465, -0.000257547074, 4.52537487, -1.48761909
1780348420.784790516, 2.02454397, -12.4829031, 2.46298212, 0.0449160008, -0.814686385, 0.360801427, -0.0370142605, -0.0182298513, 0.309852226, 0.00834645982, -0.0124381035, -0.00877107101, 0.00379487058, 0.00145967966, -1.48507587, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00354563632, -0.000657015934, -1.48761909, -8.87477023e-05, 7.60895315e-05, 3.40291674e-05, 0, 0, 0, 0.00980246385, -0.0127770465, -0.000257547074, 4.52537487, -1.48761909
1780348420.786999464, 2.02463373, -12.4845325, 2.46370434, 0.04484179, -0.814722603, 0.361419089, -0.0371989602, -0.0179876696, 0.308488178, 0.00828970746, -0.0127661473, -0.00895914867, 0.00381148153, 0.00143454155, -1.4850937, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00354563632, -0.000657015934, -1.48761909, -8.8584264e-05, 8.00263756e-05, 3.63482484e-05, 0, 0, 0, 0.00980246385, -0.0127770465, -0.000257547074, 4.52537487, -1.48761909
1780348420.788844347, 2.02472334, -12.486162, 2.4644278, 0.0447672103, -0.814758329, 0.362034064, -0.0373830716, -0.0177389943, 0.307151022, 0.00822838641, -0.013082469, -0.00914229857, 0.00382797431, 0.0014087608, -1.4851119, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00348264457, -0.00247815014, -1.48761909, -8.83716429e-05, 8.38593829e-05, 3.86250257e-05, 0, 0, 0, 0.00971818723, -0.0127875848, -0.000325144527, 4.50299142, -1.48761909
1780348420.790876627, 2.0248128, -12.4877915, 2.46515248, 0.0446922685, -0.81479355, 0.362644916, -0.0375628465, -0.0174816194, 0.304850422, 0.00815750092, -0.0135345104, -0.00932054603, 0.00384433739, 0.00138228709, -1.48513046, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00348264457, -0.00247815014, -1.48761909, -0.000404329241, -0.00905450545, 4.08595335e-05, 0, 0, 0, 0.00971818723, -0.0127875848, -0.000325144527, 4.50299142, -1.48761909
1780348420.792910099, 2.02490211, -12.4894211, 2.46587837, 0.0446169675, -0.814828242, 0.363251236, -0.0377422651, -0.0172101346, 0.302595411, 0.00806713313, -0.0144118712, -0.0094939172, 0.00386053663, 0.00135441075, -1.48514939, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00348264457, -0.00247815014, -1.48761909, -8.85540325e-05, 6.27304855e-05, 4.52189611e-05, 0, 0, 0, 0.00971818723, -0.0127875848, -0.000325144527, 4.50299142, -1.48761909
1780348420.794800282, 2.02499126, -12.4910508, 2.46660548, 0.0445413079, -0.814862375, 0.363853113, -0.0379214012, -0.0169212075, 0.300385084, 0.00797282863, -0.0152681137, -0.00966243896, 0.00387655126, 0.00132480244, -1.48516866, 2.04401726, -12.4797655, 2.45774889, 0.052211257, -0.743520247, 0.349587764, -0.0734759139, -0.0333027233, 0.308369194, 0.00348264457, -0.00247815014, -1.48761909, -8.85540325e-05, 6.27304855e-05, 4.52189611e-05, 0, 0, 0, 0.00971818723, -0.0127875848, -0.000325144527, 4.50299142, -1.48761909
1780348420.796782970, 2.02508027, -12.4926806, 2.46733378, 0.0444652903, -0.814895912, 0.364450636, -0.0381001386, -0.0166152641, 0.298218553, 0.00787469886, -0.0161031446, -0.00982613857, 0.00389237358, 0.00129350444, -1.48518827, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00348264457, -0.00247815014, -1.48761909, -8.79512761e-05, 7.19825081e-05, 4.73496046e-05, 0, 0, 0, 0.00971818723, -0.0127875848, -0.000325144527, 4.50299142, -1.48853384
1780348420.798854113, 2.02516913, -12.4943104, 2.46806328, 0.0443889157, -0.814928821, 0.365043889, -0.0382783632, -0.0162927325, 0.296094943, 0.00777285888, -0.0169167949, -0.00998504395, 0.00390799613, 0.00126055932, -1.48520821, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00412815738, 0.00436143692, -1.48853384, 0.0031538545, 0.0344246784, -0.00454052619, 0, 0, 0, 0.00963352194, -0.012796174, -0.000395881703, 4.5872647, -1.48853384
1780348420.800978661, 2.02525783, -12.4959403, 2.46879396, 0.0443121639, -0.814961079, 0.365638558, -0.0384701647, -0.0159626579, 0.297739982, 0.00771969247, -0.0171551247, -0.0101762161, 0.00392343777, 0.00122628693, -1.48522849, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00412815738, 0.00436143692, -1.48853384, -7.31138326e-05, 0.000234064958, 3.52815463e-05, 0, 0, 0, 0.00963352194, -0.012796174, -0.000395881703, 4.5872647, -1.48853384
1780348420.802932978, 2.02534637, -12.4975703, 2.46952583, 0.0442350292, -0.814992685, 0.366236467, -0.0386613477, -0.0156472718, 0.299351862, 0.00781799295, -0.0157303387, -0.0104724186, 0.00393895116, 0.00119348459, -1.48524926, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00412815738, 0.00436143692, -1.48853384, -7.31138326e-05, 0.000234064958, 3.52815463e-05, 0, 0, 0, 0.00963352194, -0.012796174, -0.000395881703, 4.5872647, -1.48853384
1780348420.804967403, 2.02543477, -12.4992003, 2.47025891, 0.0441575127, -0.815023689, 0.366837551, -0.0388519225, -0.0153604789, 0.300931224, 0.00790964675, -0.0143189983, -0.0107615706, 0.00395465447, 0.001163521, -1.48527062, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00412815738, 0.00436143692, -1.48853384, -7.37828222e-05, 0.000227370785, 3.82017842e-05, 0, 0, 0, 0.00963352194, -0.012796174, -0.000395881703, 4.5872647, -1.48853384
1780348420.806919575, 2.025523, -12.5008304, 2.47099319, 0.0440796159, -0.815054148, 0.367441746, -0.0390417809, -0.0151020118, 0.302478716, 0.00799473558, -0.0129213768, -0.0110437158, 0.00397053448, 0.00113636903, -1.48529253, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00412815738, 0.00436143692, -1.48853384, -7.50464757e-05, 0.00021377626, 4.15021605e-05, 0, 0, 0, 0.00963352194, -0.012796174, -0.000395881703, 4.5872647, -1.48853384
1780348420.809015036, 2.02561108, -12.5024605, 2.47172868, 0.0440013402, -0.815084118, 0.368048989, -0.039230817, -0.014871593, 0.303994972, 0.00807331186, -0.0115380726, -0.011318888, 0.00398657809, 0.0011120006, -1.48531499, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00406632813, 0.0025907585, -1.48853384, -7.62475813e-05, 0.000200261216, 4.47435908e-05, 0, 0, 0, 0.00954848456, -0.0128030982, -0.000464454483, 4.56481636, -1.48853384
1780348420.810817957, 2.02569901, -12.5040907, 2.47246538, 0.0439226932, -0.815113653, 0.368657728, -0.0394150965, -0.01466679, 0.304487946, 0.00814042393, -0.0103130347, -0.0115871225, 0.00400276982, 0.00109031478, -1.48533799, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00406632813, 0.0025907585, -1.48853384, -0.000387769309, -0.00870197483, 4.79261901e-05, 0, 0, 0, 0.00954848456, -0.0128030982, -0.000464454483, 4.56481636, -1.48853384
1780348420.812820435, 2.02578678, -12.5057209, 2.47320331, 0.0438436783, -0.815142799, 0.369267437, -0.0395987906, -0.0144815721, 0.304970729, 0.00818628919, -0.00952840779, -0.0118484556, 0.00401907189, 0.00107056835, -1.4853615, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00406632813, 0.0025907585, -1.48853384, -7.96874848e-05, 0.000138437967, 5.10514878e-05, 0, 0, 0, 0.00954848456, -0.0128030982, -0.000464454483, 4.56481636, -1.48853384
1780348420.814869642, 2.02587438, -12.5073513, 2.47394245, 0.0437642964, -0.815171591, 0.369878096, -0.0397819742, -0.0143121456, 0.30544353, 0.00822612112, -0.00875066717, -0.0121029248, 0.00403545955, 0.00105238679, -1.48538553, 2.04653408, -12.5169849, 2.47561001, 0.0484243351, -0.745292833, 0.364779637, -0.0779276168, -0.0376162929, 0.299117368, 0.00406632813, 0.0025907585, -1.48853384, -8.05652205e-05, 0.000129135954, 5.41325215e-05, 0, 0, 0, 0.00954848456, -0.0128030982, -0.000464454483, 4.56481636, -1.48853384
