time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780350225.826596260, -3.99286103, 3.98315782, 0.0199695122, 0.0530605557, -0.137557493, 0.141407202, 0.141915733, -0.470333395, 0.475610442, -0.229115096, -0.176247151, -1.41752866, 0.0377883746, 0.0291547142, -0.363784656, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0058127321, 0.00949710142, -0.41059459, -0.00158810248, -0.000923219784, 0.0133208096, 0, 0, 0, -0.000373155836, -0.000115294361, -0.0237118639, 4.57811532, -0.41059459
1780350225.828440666, -3.99275463, 3.98288177, 0.020253275, 0.0533426341, -0.13849228, 0.142354982, 0.140182868, -0.464503437, 0.473412042, -0.230957433, -0.176841014, -1.4124537, 0.0372458013, 0.0289080288, -0.36662713, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0058127321, 0.00949710142, -0.41059459, 0.00207199085, 0.00083494441, 0.0133298439, 0, 0, 0, -0.000373155836, -0.000115294361, -0.0237118639, 4.57811532, -0.41059459
1780350225.830435753, -3.99264767, 3.98260386, 0.0205389289, 0.0536212671, -0.139415369, 0.143298438, 0.138469878, -0.458633236, 0.471261, -0.23281581, -0.177438164, -1.4070521, 0.0367005075, 0.0286582063, -0.369459018, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0058127321, 0.00949710142, -0.41059459, 0.00209644662, 0.000855524623, 0.0133353119, 0, 0, 0, -0.000373155836, -0.000115294361, -0.0237118639, 4.57811532, -0.41059459
1780350225.832436085, -3.99254015, 3.98232412, 0.0208264655, 0.0538964948, -0.140326681, 0.144237662, 0.136777125, -0.452724794, 0.469156177, -0.234513335, -0.177954075, -1.4013301, 0.0361526901, 0.0284053193, -0.372279668, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0058127321, 0.00949710142, -0.41059459, 0.0021207093, 0.000876163005, 0.0133372763, 0, 0, 0, -0.000373155836, -0.000115294361, -0.0237118639, 4.57811532, -0.41059459
1780350225.834446192, -3.99243208, 3.98204256, 0.0211158764, 0.0541683581, -0.141226142, 0.145172745, 0.135105061, -0.446781766, 0.467096386, -0.236051281, -0.178389632, -1.39529394, 0.0356026905, 0.0281495121, -0.375088437, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0058127321, 0.00949710142, -0.41059459, 0.00214345049, 0.000896212424, 0.0133357641, 0, 0, 0, -0.000373155836, -0.000115294361, -0.0237118639, 4.57811532, -0.41059459
1780350225.836435080, -3.99232348, 3.98175922, 0.0214071534, 0.0544368988, -0.142113687, 0.146103775, 0.133454098, -0.440807784, 0.465080466, -0.237430932, -0.178745711, -1.38894982, 0.0350508461, 0.0278909299, -0.377884693, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0053513892, 0.00930460144, -0.41059459, -0.00015140651, -5.07545543e-05, 0.0133308239, 0, 0, 0, -0.000444134191, 0.000193219813, -0.021157996, 4.55967916, -0.41059459
1780350225.838504553, -3.99221434, 3.98147412, 0.0217002874, 0.0547021437, -0.142989206, 0.147029616, 0.131814151, -0.43477177, 0.462292818, -0.238691008, -0.179038773, -1.38230396, 0.0344974717, 0.0276297105, -0.380667821, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0053513892, 0.00930460144, -0.41059459, 0.00217474839, 0.000930455106, 0.0133225075, 0, 0, 0, -0.000444134191, 0.000193219813, -0.021157996, 4.55967916, -0.41059459
1780350225.840459347, -3.99210467, 3.98118727, 0.0219952677, 0.0549641315, -0.14385263, 0.147949969, 0.130196435, -0.428711314, 0.459563087, -0.23990642, -0.179300101, -1.37536254, 0.0339427109, 0.0273659229, -0.383437216, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0053513892, 0.00930460144, -0.41059459, 0.00219302664, 0.000948680639, 0.0133108733, 0, 0, 0, -0.000444134191, 0.000193219813, -0.021157996, 4.55967916, -0.41059459
1780350225.842474937, -3.99199448, 3.98089872, 0.0222920832, 0.055222907, -0.144703913, 0.14886495, 0.128601234, -0.422628925, 0.456889915, -0.240965649, -0.179483345, -1.36813174, 0.0333867993, 0.0270996768, -0.38619229, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0053513892, 0.00930460144, -0.41059459, 0.00221061591, 0.000966607486, 0.0132959793, 0, 0, 0, -0.000444134191, 0.000193219813, -0.021157996, 4.55967916, -0.41059459
1780350225.844477654, -3.99188378, 3.98060847, 0.0225907235, 0.0554785153, -0.145543014, 0.149774669, 0.127028808, -0.416528123, 0.454271936, -0.241870281, -0.179589493, -1.36061772, 0.0328300623, 0.0268311213, -0.388932462, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.0053513892, 0.00930460144, -0.41059459, 0.00222668092, 0.000983875925, 0.0132778647, 0, 0, 0, -0.000444134191, 0.000193219813, -0.021157996, 4.55967916, -0.41059459
1780350225.846478939, -3.99177257, 3.98031655, 0.022891178, 0.0557310023, -0.1463699, 0.150679234, 0.125479381, -0.410412393, 0.451707813, -0.242621931, -0.179619538, -1.35282661, 0.0322728207, 0.026560406, -0.391657164, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.00489887251, 0.00909624193, -0.41059459, -3.04901022e-05, -4.55226682e-05, 0.0132565805, 0, 0, 0, -0.000505125923, 0.000493829224, -0.0186635343, 4.54132396, -0.41059459
1780350225.848442078, -3.99166086, 3.98002299, 0.0231934356, 0.0559803994, -0.147184496, 0.151577533, 0.123943329, -0.404253019, 0.448385248, -0.243258932, -0.179591341, -1.34476454, 0.0317153725, 0.0262876722, -0.394365845, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.00489887251, 0.00909624193, -0.41059459, 0.00224497024, 0.00101213439, 0.0132321789, 0, 0, 0, -0.000505125923, 0.000493829224, -0.0186635343, 4.54132396, -0.41059459
1780350225.850442410, -3.99154865, 3.97972782, 0.0234974832, 0.0562267488, -0.147986767, 0.152469291, 0.122430958, -0.398084889, 0.445130175, -0.243855115, -0.17953883, -1.33643761, 0.0311578469, 0.026012986, -0.397057964, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.00489887251, 0.00909624193, -0.41059459, 0.00365613495, 0.00171816104, 0.0199513778, 0, 0, 0, -0.000505125923, 0.000493829224, -0.0186635343, 4.54132396, -0.41059459
1780350225.852442741, -3.99143595, 3.97943106, 0.0238033079, 0.0564700978, -0.148776697, 0.153354639, 0.120942357, -0.391910474, 0.441941069, -0.244278852, -0.179400761, -1.32779749, 0.0306004748, 0.0257364617, -0.399732965, -3.99232632, 3.98563421, 0.0263131579, 0.0362368421, -0.0664495614, 0.128423246, 0.0746052632, -0.125778509, 0.297489035, 0.00489887251, 0.00909624193, -0.41059459, 0.000874040011, 0.000354644369, 0.00645447828, 0, 0, 0, -0.000505125923, 0.000493829224, -0.0186635343, 4.54132396, -0.41059459
1780350225.854440689, -3.99132277, 3.97913272, 0.024110897, 0.0567104941, -0.149554278, 0.154233708, 0.119477676, -0.385734267, 0.438816359, -0.244510164, -0.179167678, -1.31879778, 0.0300436699, 0.0254582935, -0.402390089, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00489887251, 0.00909624193, -0.41059459, 0.0022772289, 0.00105682288, 0.0131401515, 0, 0, 0, -0.000505125923, 0.000493829224, -0.0186635343, 4.54132396, -0.443462671
1780350225.856441975, -3.99120911, 3.97883285, 0.0244202381, 0.0569479856, -0.150319509, 0.155106623, 0.118036922, -0.379558899, 0.435754587, -0.244663682, -0.178896163, -1.30971608, 0.0294876717, 0.025178609, -0.405028971, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00435810094, 0.00894022836, -0.443462671, -0.000429903331, 0.000287054733, -0.151895305, 0, 0, 0, -0.000555869737, 0.000782015493, -0.016176916, 4.58042272, -0.443462671
1780350225.858441114, -3.99109498, 3.97853145, 0.0247313211, 0.0571826499, -0.15107249, 0.155976106, 0.116639779, -0.373449722, 0.434482083, -0.244717021, -0.178565928, -1.30172427, 0.0289326775, 0.0248975486, -0.407649924, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00435810094, 0.00894022836, -0.443462671, 0.00228052931, 0.00108002932, 0.0124058033, 0, 0, 0, -0.000555869737, 0.000782015493, -0.016176916, 4.58042272, -0.443462671
1780350225.860436201, -3.99098038, 3.97822857, 0.0250441406, 0.0574145435, -0.151813254, 0.156843084, 0.115266068, -0.367341377, 0.433235425, -0.244759496, -0.178201021, -1.29744185, 0.0283785958, 0.0246153909, -0.410259084, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00435810094, 0.00894022836, -0.443462671, 0.00228663703, 0.00109190522, 0.0123805057, 0, 0, 0, -0.000555869737, 0.000782015493, -0.016176916, 4.58042272, -0.443462671
1780350225.862445354, -3.99092291, 3.97807657, 0.0252011999, 0.057529466, -0.152179056, 0.157275651, 0.114588094, -0.364288108, 0.432621581, -0.24472784, -0.17799126, -1.29518288, 0.0281019173, 0.0244739692, -0.411560301, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00435810094, 0.00894022836, -0.443462671, 0.00229317821, 0.00110242869, 0.0123854598, 0, 0, 0, -0.000555869737, 0.000782015493, -0.016176916, 4.58042272, -0.443462671
1780350225.864441872, -3.99092291, 3.97807657, 0.0252011999, 0.057529466, -0.152179056, 0.157275651, 0.114588094, -0.364288108, 0.432621581, -0.24472784, -0.17799126, -1.29518288, 0.0281019173, 0.0244739692, -0.411560301, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00435810094, 0.00894022836, -0.443462671, -0.000474876326, -0.000310674817, -0.000638047412, 0, 0, 0, -0.000555869737, 0.000782015493, -0.016176916, 4.58042272, -0.443462671
1780350225.866439104, -3.99063385, 3.97731118, 0.0259929687, 0.0580940735, -0.15396231, 0.159429495, 0.111287536, -0.349046919, 0.429643802, -0.244051429, -0.176676516, -1.28274459, 0.0267236018, 0.0237641298, -0.41802964, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00448674685, 0.00914372688, -0.443462671, 0.00571023668, 0.00356006477, 0.0253686862, 0, 0, 0, -0.00136204591, 0.00347852235, -0.0181628931, 4.57142916, -0.443462671
1780350225.868448734, -3.99051744, 3.97700257, 0.0263126849, 0.0583153524, -0.154654281, 0.160286354, 0.11000485, -0.342955557, 0.428096391, -0.243578157, -0.176036165, -1.27735393, 0.0261752409, 0.02347922, -0.420598978, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00448674685, 0.00914372688, -0.443462671, 0.00230720074, 0.00113382771, 0.012390849, 0, 0, 0, -0.00136204591, 0.00347852235, -0.0181628931, 4.57142916, -0.443462671
1780350225.870443344, -3.99040059, 3.97669257, 0.0266341118, 0.0585340908, -0.155334086, 0.161140166, 0.108746886, -0.336882186, 0.426579379, -0.242807705, -0.175211143, -1.27136096, 0.0256291559, 0.0231940935, -0.423156667, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00448674685, 0.00914372688, -0.443462671, 0.00230819758, 0.00114145457, 0.0123866579, 0, 0, 0, -0.00136204591, 0.00347852235, -0.0181628931, 4.57142916, -0.443462671
1780350225.872441530, -3.9902833, 3.97638124, 0.0269572433, 0.0587503385, -0.156001768, 0.16199099, 0.10751391, -0.330831486, 0.425091955, -0.241909042, -0.174322397, -1.26508958, 0.025085757, 0.0229089765, -0.425701875, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00448674685, 0.00914372688, -0.443462671, 0.00230646641, 0.00114753606, 0.0123769553, 0, 0, 0, -0.00136204591, 0.00347852235, -0.0181628931, 4.57142916, -0.443462671
1780350225.874441862, -3.99016559, 3.97606858, 0.0272820735, 0.0589641455, -0.156657375, 0.162838886, 0.106305804, -0.324806371, 0.42363339, -0.240884379, -0.173371264, -1.25854551, 0.0245453037, 0.0226240021, -0.42823405, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00448674685, 0.00914372688, -0.443462671, 0.00230322279, 0.00115285649, 0.0123639399, 0, 0, 0, -0.00136204591, 0.00347852235, -0.0181628931, 4.57142916, -0.443462671
1780350225.876444340, -3.99004745, 3.97575462, 0.0276085966, 0.0591755612, -0.157300961, 0.163683908, 0.105122422, -0.318809701, 0.422202977, -0.239736044, -0.172359137, -1.2517345, 0.02400805, 0.0223393023, -0.430752653, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00352289189, 0.00846268403, -0.443462671, -0.00253991778, -0.00226132505, 0.0123479267, 0, 0, 0, -0.00063333785, 0.00139025101, -0.0107362081, 4.54346604, -0.443462671
1780350225.878441572, -3.98992889, 3.97543938, 0.0279368055, 0.0593846161, -0.157932528, 0.164524257, 0.10395094, -0.312806012, 0.419564117, -0.238544493, -0.171342514, -1.24466233, 0.0234742048, 0.0220549803, -0.433257154, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00352289189, 0.00846268403, -0.443462671, 0.00227344683, 0.00114787873, 0.0123289642, 0, 0, 0, -0.00063333785, 0.00139025101, -0.0107362081, 4.54346604, -0.443462671
1780350225.880434275, -3.98980991, 3.97512289, 0.0282666897, 0.0595913525, -0.15855212, 0.165359408, 0.10280337, -0.306833221, 0.416976804, -0.237465768, -0.170430629, -1.23733471, 0.0229436224, 0.0217708918, -0.435747043, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00352289189, 0.00846268403, -0.443462671, 0.00226721695, 0.00115189803, 0.0123071172, 0, 0, 0, -0.00063333785, 0.00139025101, -0.0107362081, 4.54346604, -0.443462671
1780350225.882442951, -3.98969052, 3.97480518, 0.0285982392, 0.0597958176, -0.159159799, 0.166189462, 0.101679091, -0.300891646, 0.41443997, -0.236266238, -0.169457742, -1.22975737, 0.0224163523, 0.021487033, -0.438221819, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00352289189, 0.00846268403, -0.443462671, 0.00358294346, 0.00186892662, 0.0184844942, 0, 0, 0, -0.00063333785, 0.00139025101, -0.0107362081, 4.54346604, -0.443462671
1780350225.884437561, -3.98957073, 3.97448626, 0.0289314438, 0.0599980576, -0.15975563, 0.167014519, 0.10057791, -0.294984092, 0.411952496, -0.234927074, -0.168413829, -1.22188598, 0.021892646, 0.0212035432, -0.440680961, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00352289189, 0.00846268403, -0.443462671, 0.00093896503, 0.000451355492, 0.00607763946, 0, 0, 0, -0.00063333785, 0.00139025101, -0.0107362081, 4.54346604, -0.443462671
1780350225.886441231, -3.98945053, 3.97416616, 0.0292662936, 0.0601981186, -0.160339685, 0.167834676, 0.0994996602, -0.289114292, 0.40951326, -0.233430064, -0.167289367, -1.21367799, 0.0213728382, 0.0209206014, -0.443123762, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00311157584, 0.00819901253, -0.443462671, 0.000181991157, -0.000159429951, 0.0122241155, 0, 0, 0, -0.00065773237, 0.00162847306, -0.00865711873, 4.5255967, -0.443462671
1780350225.888452530, -3.98932994, 3.97384491, 0.0296027779, 0.0603960347, -0.160912007, 0.168648841, 0.0984364172, -0.283262077, 0.406331362, -0.231917423, -0.166164313, -1.2053887, 0.0208570831, 0.0206383012, -0.445549883, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00311157584, 0.00819901253, -0.443462671, 0.00352086307, 0.00186967995, 0.0182689575, 0, 0, 0, -0.00065773237, 0.00162847306, -0.00865711873, 4.5255967, -0.443462671
1780350225.890438795, -3.98920895, 3.97352252, 0.0299408842, 0.0604942012, -0.161193791, 0.169053565, 0.0979132204, -0.280351199, 0.404763728, -0.231168999, -0.165612666, -1.2011585, 0.0206007221, 0.0204973892, -0.446756591, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00311157584, 0.00819901253, -0.443462671, 0.00352086307, 0.00186967995, 0.0182689575, 0, 0, 0, -0.00065773237, 0.00162847306, -0.00865711873, 4.5255967, -0.443462671
1780350225.892495632, -3.98908757, 3.97319903, 0.0302806002, 0.0607856007, -0.162021751, 0.170258487, 0.0963767453, -0.271682734, 0.400152113, -0.228654368, -0.163817418, -1.18789138, 0.0198380113, 0.0200757624, -0.450350322, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00311157584, 0.00819901253, -0.443462671, 0.00093165594, 0.00046240514, 0.00610356667, 0, 0, 0, -0.00065773237, 0.00162847306, -0.00865711873, 4.5255967, -0.443462671
1780350225.894509077, -3.98896581, 3.97287445, 0.0306219136, 0.0609773388, -0.162559346, 0.17105421, 0.0953796933, -0.265961111, 0.397152139, -0.2268515, -0.162557535, -1.17879637, 0.0193351957, 0.0197958018, -0.452723421, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00311157584, 0.00819901253, -0.443462671, 0.00219610545, 0.00116744191, 0.0120728703, 0, 0, 0, -0.00065773237, 0.00162847306, -0.00865711873, 4.5255967, -0.443462671
1780350225.896504164, -3.98884366, 3.9725488, 0.0309648126, 0.0611671047, -0.163085546, 0.171844023, 0.0944040185, -0.260286916, 0.394210279, -0.225006046, -0.161279365, -1.16963831, 0.0188370436, 0.0195168379, -0.455078089, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00271056742, 0.00792212672, -0.443462671, 0.000169924766, -0.000221759203, 0.0120283042, 0, 0, 0, -0.000674449385, 0.00184619018, -0.00665151214, 4.50788858, -0.443462671
1780350225.898471117, -3.98872114, 3.97222211, 0.0313092844, 0.0613549298, -0.163600418, 0.172626863, 0.0934421594, -0.254642086, 0.390542528, -0.223090564, -0.159972122, -1.16027535, 0.0183436873, 0.0192389589, -0.457414036, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00271056742, 0.00792212672, -0.443462671, 0.00216127174, 0.0011630449, 0.0119825067, 0, 0, 0, -0.000674449385, 0.00184619018, -0.00665151214, 4.50788858, -0.443462671
1780350225.900458097, -3.98859824, 3.9718944, 0.0316553146, 0.0615408525, -0.164104054, 0.173402477, 0.0925009351, -0.249047629, 0.386946117, -0.221171591, -0.158681057, -1.15071301, 0.0178551621, 0.0189621774, -0.45973086, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00271056742, 0.00792212672, -0.443462671, 0.0021469396, 0.00116307899, 0.0119344174, 0, 0, 0, -0.000674449385, 0.00184619018, -0.00665151214, 4.50788858, -0.443462671
1780350225.902438641, -3.98847498, 3.9715657, 0.032002889, 0.0617249135, -0.164596553, 0.174171005, 0.0915798519, -0.243504711, 0.383419595, -0.21915353, -0.15733961, -1.14095675, 0.0173715815, 0.0186865621, -0.462028171, -3.99042288, 3.98215871, 0.0331037264, 0.0398671875, -0.0724863281, 0.143150391, 0.0706085526, -0.11569216, 0.291596765, 0.00271056742, 0.00792212672, -0.443462671, 0.00213234103, 0.00116302763, 0.0118839658, 0, 0, 0, -0.000674449385, 0.00184619018, -0.00665151214, 4.50788858, -0.443462671
1780350225.904436350, -3.98835135, 3.97123603, 0.0323519934, 0.0619071526, -0.165078022, 0.174932586, 0.0906785519, -0.238015443, 0.379961519, -0.217039035, -0.155949189, -1.131012, 0.0168931343, 0.0184122361, -0.464305589, -3.98834293, 3.97839398, 0.0406232867, 0.0432976974, -0.0780187774, 0.157582922, 0.0666118421, -0.105605811, 0.285704496, 0.00271056742, 0.00792212672, -0.443462671, 0.00211676315, 0.00116238752, 0.0118311903, 0, 0, 0, -0.000674449385, 0.00184619018, -0.00665151214, 4.50788858, -0.474496995
