time, a_pos.x, a_pos.y, a_pos.z, a_vel.x, a_vel.y, a_vel.z, a_acc.x, a_acc.y, a_acc.z, a_ang_vel.x, a_ang_vel.y, a_ang_vel.z, a_eul_ang.x, a_eul_ang.y, a_eul_ang.z, r_pos.x, r_pos.y, r_pos.z, r_vel.x, r_vel.y, r_vel.z, r_acc.x, r_acc.y, r_acc.z, r_eul_ang.x, r_eul_ang.y, r_eul_ang.z, r_torq.x, r_torq.y, r_torq.z, dist_f.x, dist_f.y, dist_f.z, ndob_f.x, ndob_f.y, ndob_f.z, r_thr, r_psi
1780348394.310196161, -2.07950761, 2.76040415, 1.63121736, -0.262485908, 0.979720005, 0.389959816, -0.0515473521, 0.550024288, -0.152080059, 0.142653354, -0.162004598, 0.359934217, -0.00643274654, 0.0567777103, 1.55127059, -2.07066184, 2.76077977, 1.62462155, -0.248328947, 0.941854715, 0.39373739, -0.0213157895, 0.42566886, -0.153300439, 0.000747055884, 0.042301532, 1.4986459, -0.00148683042, 0.00129329571, -0.00468878299, 0, 0, 0, -0.0135463772, 0.0119936182, -0.00948835421, 4.3373512, 1.4986459
1780348394.312194586, -2.08003268, 2.76236469, 1.63199698, -0.262586296, 0.980816795, 0.389654662, -0.0488419846, 0.546785602, -0.15267416, 0.142714557, -0.163079062, 0.35708706, -0.00610661168, 0.0564571154, 1.5519908, -2.07066184, 2.76077977, 1.62462155, -0.248328947, 0.941854715, 0.39373739, -0.0213157895, 0.42566886, -0.153300439, 0.000747055884, 0.042301532, 1.4986459, -0.00149130706, 0.00131046729, -0.00467516492, 0, 0, 0, -0.0135463772, 0.0119936182, -0.00948835421, 4.3373512, 1.4986459
1780348394.314203262, -2.08055795, 2.76432741, 1.63277598, -0.262681271, 0.981907091, 0.389348342, -0.0461349437, 0.543530429, -0.153253199, 0.142680986, -0.164047075, 0.354146395, -0.00578101286, 0.0561342095, 1.55270511, -2.07066184, 2.76077977, 1.62462155, -0.248328947, 0.941854715, 0.39373739, -0.0213157895, 0.42566886, -0.153300439, 0.000747055884, 0.042301532, 1.4986459, -0.00149564226, 0.00132899892, -0.00466047386, 0, 0, 0, -0.0135463772, 0.0119936182, -0.00948835421, 4.3373512, 1.4986459
1780348394.317888737, -2.08160903, 2.76825937, 1.63433214, -0.262854979, 0.984068065, 0.388731993, -0.04072147, 0.536960332, -0.15469883, 0.142335482, -0.165667992, 0.347993824, -0.00513220493, 0.055482323, 1.55411528, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00158185569, 0.0399188863, 1.4986459, 0.002689378, -0.0105979216, -0.00462790787, 0, 0, 0, -0.0135934078, 0.012122921, -0.00950565883, 4.32243654, 1.51489241
1780348394.318203449, -2.08160903, 2.76825937, 1.63433214, -0.262854979, 0.984068065, 0.388731993, -0.04072147, 0.536960332, -0.15469883, 0.142335482, -0.165667992, 0.347993824, -0.00513220493, 0.055482323, 1.55411528, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00158185569, 0.0399188863, 1.4986459, 0.002689378, -0.0105979216, -0.00462790787, 0, 0, 0, -0.0135934078, 0.012122921, -0.00950565883, 4.32243654, 1.51489241
1780348394.320196867, -2.08213482, 2.77022858, 1.6351093, -0.262933713, 0.985138618, 0.38842071, -0.0380158547, 0.533627202, -0.155887051, 0.14222886, -0.166899834, 0.34478653, -0.00480920871, 0.0551532857, 1.55481078, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00158185569, 0.0399188863, 1.4986459, -0.00148615908, 0.00133122991, -0.00461007756, 0, 0, 0, -0.0135934078, 0.012122921, -0.00950565883, 4.32243654, 1.51489241
1780348394.322341442, -2.08266076, 2.77219992, 1.63588582, -0.263007038, 0.986202484, 0.388107091, -0.0353112314, 0.53027282, -0.157048213, 0.14209775, -0.168211221, 0.34149495, -0.00448700953, 0.0548213542, 1.55549966, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00158185569, 0.0399188863, 1.4986459, -0.00148842631, 0.00135094904, -0.00459126455, 0, 0, 0, -0.0135934078, 0.012122921, -0.00950565883, 4.32243654, 1.51489241
1780348394.325060844, -2.08344993, 2.77516091, 1.63704943, -0.263106888, 0.987785656, 0.3876324, -0.0312592852, 0.525204351, -0.158740646, 0.141731168, -0.169965999, 0.336404534, -0.00400555632, 0.0543183551, 1.55652021, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00158185569, 0.0399188863, 1.4986459, -0.00149056845, 0.00137199127, -0.00457147362, 0, 0, 0, -0.0135934078, 0.012122921, -0.00950565883, 4.32243654, 1.51489241
1780348394.326196671, -2.08371306, 2.77614895, 1.63743699, -0.263137472, 0.988309994, 0.387473059, -0.0299108041, 0.523506088, -0.159291982, 0.14156444, -0.17049489, 0.334668011, -0.00384565702, 0.0541494432, 1.55685691, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00266552327, 0.0457241305, 1.51489241, -0.00149174836, 0.00139193139, -0.00455071305, 0, 0, 0, -0.0136369933, 0.0122528058, -0.00952260556, 4.37943002, 1.51489241
1780348394.328198433, -2.08423939, 2.77812662, 1.63821161, -0.263194602, 0.989353634, 0.387154012, -0.0272218929, 0.520166152, -0.159111292, 0.141165346, -0.17146924, 0.331137158, -0.00352687273, 0.0538099221, 1.55752495, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00266552327, 0.0457241305, 1.51489241, 0.00394803025, 0.0305530997, 0.077028488, 0, 0, 0, -0.0136369933, 0.0122528058, -0.00952260556, 4.37943002, 1.51489241
1780348394.330299854, -2.08476583, 2.78010636, 1.6389856, -0.263246366, 0.99039072, 0.386837843, -0.0245404699, 0.516888639, -0.157679975, 0.140942317, -0.17092765, 0.329497617, -0.00320928265, 0.0534695048, 1.55818738, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00266552327, 0.0457241305, 1.51489241, -0.00146991709, 0.00154344234, -0.00418308587, 0, 0, 0, -0.0136369933, 0.0122528058, -0.00952260556, 4.37943002, 1.51489241
1780348394.332244396, -2.08529237, 2.78208818, 1.63975897, -0.263292767, 0.991421266, 0.386524496, -0.0218597801, 0.513628764, -0.156276259, 0.140717103, -0.169833158, 0.328404822, -0.00289245643, 0.0531307429, 1.55884727, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00266552327, 0.0457241305, 1.51489241, -0.00147167923, 0.00154712782, -0.00417760061, 0, 0, 0, -0.0136369933, 0.0122528058, -0.00952260556, 4.37943002, 1.51489241
1780348394.334195852, -2.085819, 2.78407204, 1.6405317, -0.263333809, 0.992445313, 0.386213917, -0.0191811414, 0.51039041, -0.15489984, 0.140403022, -0.168659847, 0.327199643, -0.00257652074, 0.0527940342, 1.55950473, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00266552327, 0.0457241305, 1.51489241, -0.00147402363, 0.00154401606, -0.0041792024, 0, 0, 0, -0.0136369933, 0.0122528058, -0.00952260556, 4.37943002, 1.51489241
1780348394.336169243, -2.0863457, 2.78605795, 1.64130382, -0.263369496, 0.993462906, 0.385906053, -0.0165063024, 0.507175153, -0.153550294, 0.140001596, -0.167409473, 0.32588432, -0.00226166038, 0.0524595363, 1.56015954, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.0034706098, 0.0433539799, 1.51489241, -0.00147541517, 0.00154006657, -0.00417963505, 0, 0, 0, -0.0136764883, 0.0123825425, -0.00953445138, 4.36470331, 1.51489241
1780348394.338197947, -2.08687247, 2.78804589, 1.64207533, -0.263399839, 0.994474074, 0.385600522, -0.013836519, 0.503967469, -0.152554008, 0.139514355, -0.166083906, 0.324461023, -0.00194805658, 0.0521274033, 1.56081149, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.0034706098, 0.0433539799, 1.51489241, 0.00256566608, -0.010362864, -0.00417891794, 0, 0, 0, -0.0136764883, 0.0123825425, -0.00953445138, 4.36470331, 1.51489241
1780348394.340173960, -2.0873993, 2.79003585, 1.64284623, -0.263424847, 0.995478816, 0.385296307, -0.0111722398, 0.500765044, -0.151900544, 0.139137921, -0.165258779, 0.322931914, -0.00163572426, 0.0517973072, 1.56146037, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.0034706098, 0.0433539799, 1.51489241, -0.0014594593, 0.00148278471, -0.00417707048, 0, 0, 0, -0.0136764883, 0.0123825425, -0.00953445138, 4.36470331, 1.51489241
1780348394.342200279, -2.08792617, 2.7920278, 1.64361652, -0.263444532, 0.996477168, 0.384993381, -0.00851264591, 0.497577469, -0.151259172, 0.138740707, -0.164542919, 0.321299149, -0.00132451592, 0.0514684491, 1.56210596, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.0034706098, 0.0433539799, 1.51489241, -0.00145987077, 0.00148167548, -0.00417411736, 0, 0, 0, -0.0136764883, 0.0123825425, -0.00953445138, 4.36470331, 1.51489241
1780348394.344199181, -2.08845307, 2.79402175, 1.6443862, -0.263458902, 0.99746916, 0.384691722, -0.0058591089, 0.494405431, -0.150629717, 0.138258763, -0.163745141, 0.319564877, -0.00101457736, 0.0511409008, 1.56274807, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.0034706098, 0.0433539799, 1.51489241, -0.00146017798, 0.0014821098, -0.00417006896, 0, 0, 0, -0.0136764883, 0.0123825425, -0.00953445138, 4.36470331, 1.51489241
1780348394.346196651, -2.08898, 2.79601768, 1.64515528, -0.263467974, 0.998454824, 0.384391305, -0.00321328146, 0.491250512, -0.150012055, 0.137693655, -0.162867166, 0.317731238, -0.000706083452, 0.050814827, 1.56338648, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00425515415, 0.0409595633, 1.51489241, -0.00145957438, 0.00148168365, -0.00416493894, 0, 0, 0, -0.0137113069, 0.0125108224, -0.00954195811, 4.34996489, 1.51489241
1780348394.348199844, -2.08950694, 2.79801557, 1.64592377, -0.263471762, 0.99943418, 0.38409178, -0.000576770911, 0.488097729, -0.149733153, 0.137046963, -0.161910694, 0.315800367, -0.00039920546, 0.0504903896, 1.56402102, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00425515415, 0.0409595633, 1.51489241, 0.00248033784, -0.0105395618, -0.00415874587, 0, 0, 0, -0.0137113069, 0.0125108224, -0.00954195811, 4.34996489, 1.51489241
1780348394.350200176, -2.09003388, 2.80001541, 1.64669165, -0.263470287, 1.00040722, 0.383792156, 0.00205006446, 0.484944716, -0.149782858, 0.136510381, -0.16145707, 0.313774389, -9.39524469e-05, 0.0501672637, 1.56465149, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00425515415, 0.0409595633, 1.51489241, -0.00144016271, 0.00143089842, -0.00415150845, 0, 0, 0, -0.0137113069, 0.0125108224, -0.00954195811, 4.34996489, 1.51489241
1780348394.352196217, -2.09056082, 2.80201719, 1.64745894, -0.263463567, 1.00137395, 0.383492438, 0.00466854611, 0.48180047, -0.149830442, 0.135955764, -0.161110945, 0.31165542, 0.000209824914, 0.0498446486, 1.56527769, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00425515415, 0.0409595633, 1.51489241, -0.00143866183, 0.00143329369, -0.00414324479, 0, 0, 0, -0.0137113069, 0.0125108224, -0.00954195811, 4.34996489, 1.51489241
1780348394.354195833, -2.09108774, 2.8040209, 1.64822562, -0.26345162, 1.00233441, 0.383192628, 0.00727739807, 0.478665698, -0.149876011, 0.135320875, -0.160679001, 0.309445567, 0.000511990369, 0.049522624, 1.56589945, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00425515415, 0.0409595633, 1.51489241, -0.0014370803, 0.00143722894, -0.00413396913, 0, 0, 0, -0.0137113069, 0.0125108224, -0.00954195811, 4.34996489, 1.51489241
1780348394.356198311, -2.09161462, 2.80602652, 1.64899171, -0.263434465, 1.00328861, 0.38289273, 0.00987506912, 0.47554202, -0.14991971, 0.134607315, -0.160162806, 0.30714693, 0.000812379441, 0.0492013636, 1.5665166, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00501827881, 0.0385407304, 1.51489241, -0.00143463323, 0.00144027391, -0.00412369884, 0, 0, 0, -0.0137408843, 0.0126365856, -0.00954600223, 4.33528613, 1.51489241
1780348394.358195782, -2.09214147, 2.80803405, 1.64975719, -0.263412128, 1.00423656, 0.382592424, 0.0124596147, 0.472415085, -0.150287473, 0.133816697, -0.159563911, 0.304761595, 0.00111083135, 0.0488810384, 1.56712894, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00501827881, 0.0385407304, 1.51489241, 0.00239954996, -0.0107001011, -0.00411245249, 0, 0, 0, -0.0137408843, 0.0126365856, -0.00954600223, 4.33528613, 1.51489241
1780348394.360282660, -2.09266827, 2.81004347, 1.65052208, -0.263384637, 1.00517824, 0.382290747, 0.0150307714, 0.469282504, -0.150969454, 0.133135555, -0.159469431, 0.302291643, 0.00140734315, 0.048561328, 1.56773633, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00501827881, 0.0385407304, 1.51489241, -0.00141209606, 0.00139585222, -0.00410024798, 0, 0, 0, -0.0137408843, 0.0126365856, -0.00954600223, 4.33528613, 1.51489241
1780348394.362291098, -2.093195, 2.81205476, 1.65128635, -0.263352014, 1.00611366, 0.381987729, 0.0175903545, 0.466152637, -0.151636506, 0.132439314, -0.159479835, 0.299739141, 0.00170206609, 0.0482414318, 1.56833858, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00501827881, 0.0385407304, 1.51489241, -0.00140884187, 0.00140167479, -0.00408709676, 0, 0, 0, -0.0137408843, 0.0126365856, -0.00954600223, 4.33528613, 1.51489241
1780348394.364307642, -2.09372167, 2.81406792, 1.65205003, -0.263314285, 1.00704281, 0.3816834, 0.0201371865, 0.463026241, -0.152288985, 0.1316675, -0.159399682, 0.297106146, 0.00199487381, 0.0479214384, 1.56893553, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00501827881, 0.0385407304, 1.51489241, -0.00140553267, 0.00140902584, -0.00407301686, 0, 0, 0, -0.0137408843, 0.0126365856, -0.00954600223, 4.33528613, 1.51489241
1780348394.366200209, -2.09424826, 2.81608293, 1.65281309, -0.263271476, 1.00796573, 0.381377788, 0.0226698206, 0.459904995, -0.152927283, 0.130821734, -0.159230407, 0.294394704, 0.00228561264, 0.0476015321, 1.56952703, -2.08309161, 2.80839245, 1.64411495, -0.248595395, 0.962409951, 0.38596176, 0.0106578947, 0.39654057, -0.157724781, 0.00575926798, 0.0360976387, 1.51489241, -0.00140140591, 0.00141544886, -0.0040580293, 0, 0, 0, -0.0137646861, 0.0127589846, -0.00954752733, 4.3207329, 1.51489241
1780348394.368195772, -2.09477475, 2.81809977, 1.65357554, -0.263223619, 1.00888239, 0.381070599, 0.0251859949, 0.456775263, -0.153874811, 0.129903646, -0.158973434, 0.291606851, 0.00257413259, 0.0472818945, 1.57011293, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00575926798, 0.0360976387, 1.51489241, 0.00232328851, -0.0108433671, -0.00404215251, 0, 0, 0, -0.0137646861, 0.0127589846, -0.00954752733, 4.3207329, 1.53002692
1780348394.370204210, -2.09530115, 2.82011845, 1.65433737, -0.263170747, 1.00979276, 0.380760902, 0.0276855427, 0.453634657, -0.155122049, 0.129094419, -0.15922163, 0.288744609, 0.00286043705, 0.0469622109, 1.57069307, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00575926798, 0.0360976387, 1.51489241, -0.00137609267, 0.00137718473, -0.00402540353, 0, 0, 0, -0.0137646861, 0.0127589846, -0.00954752733, 4.3207329, 1.53002692
1780348394.372197866, -2.09582743, 2.82213894, 1.65509858, -0.26311289, 1.01069686, 0.380448751, 0.0301707535, 0.450490869, -0.156342886, 0.128273144, -0.159571329, 0.285809989, 0.00314467918, 0.0466416822, 1.5712673, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00575926798, 0.0360976387, 1.51489241, -0.00137125481, 0.00138631854, -0.00400778716, 0, 0, 0, -0.0137646861, 0.0127589846, -0.00954752733, 4.3207329, 1.53002692
1780348394.374195576, -2.0963536, 2.82416123, 1.65585916, -0.263050078, 1.01159466, 0.380134198, 0.0326405486, 0.447344725, -0.157537903, 0.127381158, -0.159825003, 0.282804991, 0.00342674277, 0.0463204075, 1.57183548, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00575926798, 0.0360976387, 1.51489241, -0.00136638909, 0.00139696198, -0.00398932513, 0, 0, 0, -0.0137646861, 0.0127589846, -0.00954752733, 4.3207329, 1.53002692
1780348394.376195908, -2.09687963, 2.82618532, 1.65661911, -0.262982344, 1.01248617, 0.379817294, 0.0350935863, 0.444197984, -0.158707712, 0.126420083, -0.159983975, 0.279731601, 0.00370648518, 0.0459985825, 1.57239748, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00690391141, 0.0420878099, 1.53002692, -0.00136075588, 0.00140663267, -0.00397004192, 0, 0, 0, -0.0137822158, 0.0128773501, -0.00954750364, 4.37578087, 1.53002692
1780348394.378201962, -2.09740552, 2.82821117, 1.65737843, -0.262909716, 1.01337145, 0.379499309, 0.0375333055, 0.441108245, -0.158630937, 0.125391551, -0.160049562, 0.276591791, 0.00398376746, 0.0456764007, 1.57295316, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00690391141, 0.0420878099, 1.53002692, 0.00439173915, 0.0314859991, 0.0720252903, 0, 0, 0, -0.0137822158, 0.0128773501, -0.00954750364, 4.37578087, 1.53002692
1780348394.380203009, -2.09793127, 2.8302388, 1.65813711, -0.262832217, 1.01425067, 0.37918391, 0.039961395, 0.438086075, -0.157345276, 0.124574232, -0.15857268, 0.275219506, 0.00425875551, 0.0453552567, 1.57350393, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00690391141, 0.0420878099, 1.53002692, -0.00132466006, 0.00154168291, -0.00362793913, 0, 0, 0, -0.0137822158, 0.0128773501, -0.00954750364, 4.37578087, 1.53002692
1780348394.382197142, -2.09845685, 2.83226817, 1.65889517, -0.262749874, 1.01512387, 0.378871045, 0.0423764058, 0.435099551, -0.156085706, 0.123779835, -0.156547378, 0.27436209, 0.00453191197, 0.0450377165, 1.57405269, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00690391141, 0.0420878099, 1.53002692, -0.00132013413, 0.00153523087, -0.00362321269, 0, 0, 0, -0.0137822158, 0.0128773501, -0.00954750364, 4.37578087, 1.53002692
1780348394.384199142, -2.09898226, 2.83429929, 1.6596526, -0.262662716, 1.01599114, 0.378560662, 0.0447773667, 0.43215222, -0.154851878, 0.122916742, -0.154463045, 0.273405406, 0.0048031529, 0.0447241454, 1.57459957, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00690391141, 0.0420878099, 1.53002692, -0.00131636011, 0.00152200148, -0.00362520368, 0, 0, 0, -0.0137822158, 0.0128773501, -0.00954750364, 4.37578087, 1.53002692
1780348394.386199236, -2.0995075, 2.83633213, 1.66040941, -0.26257077, 1.01685256, 0.37825271, 0.0471628899, 0.429245234, -0.153643341, 0.121986491, -0.152321669, 0.272351418, 0.00507233722, 0.0444146625, 1.57514436, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00690391141, 0.0420878099, 1.53002692, -0.00131183221, 0.00150808672, -0.00362617879, 0, 0, 0, -0.0137822158, 0.0128773501, -0.00954750364, 4.37578087, 1.53002692
1780348394.388199091, -2.10003254, 2.8383667, 1.66116561, -0.262474072, 1.01770818, 0.377946821, 0.0495299812, 0.426365633, -0.152778265, 0.120990619, -0.150125339, 0.271202023, 0.00533932734, 0.0441093831, 1.57568687, -2.09549474, 2.85699649, 1.66321404, -0.247263158, 0.981508772, 0.377964912, 0.0426315789, 0.367412281, -0.162149123, 0.00761629854, 0.0396642202, 1.53002692, 0.00226961828, -0.0106729177, -0.00362615458, 0, 0, 0, -0.0137930178, 0.0129911992, -0.00954160364, 4.36142859, 1.53002692
